,b1_l,b2_l,b3_l,i1_l,i2_l,iii1_l,iii3_l,hg1_l,hg2_l,hg3_l,hg4_l,b1_r,b2_r,b3_r,i1_r,i2_r,iii1_r,iii3_r,hg1_r,hg2_r,hg3_r,hg4_r
264,0.606661045792,0.256615958786,0.862230037379,0.86222131546,0.755534436221,0.670036672811,0.0867252214793,0.810502563052,0.720618891187,0.403746661711,0.663945601267,0.510001724335,0.939505358618,0.416774695671,0.267820096956,0.255836650883,0.857811977686,0.911175884452,0.36945939301,0.608880933872,0.262040069699,0.0828636103571
265,0.598604507745,0.260044115776,0.860537876767,0.865426086485,0.763521145736,0.668786004373,0.0865407553171,0.809891979924,0.715553483258,0.421820325113,0.663945601267,0.497671740686,0.949311327277,0.416577623742,0.265512198802,0.256622063052,0.849362892982,0.906118122248,0.36700095405,0.607339461651,0.256746447175,0.0830535133826
266,0.610873889282,0.258836794781,0.872137308053,0.870328348748,0.761413417908,0.672240437902,0.095237314193,0.813357919972,0.720996468406,0.421748333099,0.716874375542,0.517901482723,0.956350710091,0.438783082084,0.270436957727,0.256205226917,0.86441453557,0.918000857042,0.372909343669,0.61548045232,0.257428643953,0.0747503778238
267,0.604445722239,0.254807471005,0.860420316301,0.87025842287,0.761409897109,0.677810038185,0.0891411571028,0.818537575771,0.721306807947,0.420405753307,0.673753588514,0.505267693691,0.963306617892,0.42478278562,0.272071270587,0.261601902126,0.869918722344,0.913790738214,0.372382091307,0.612085462368,0.256444101488,0.0745403691596
268,0.615412701043,0.252450350681,0.867953489576,0.873894876987,0.76728985467,0.676704090105,0.0914658925453,0.819871477838,0.727677454541,0.42567517769,0.673753588514,0.513595941529,0.972285342127,0.443056049979,0.275035524536,0.262823191147,0.880613495591,0.91792984427,0.376660155061,0.615240750825,0.25885968695,0.0733759261435
269,0.613288667551,0.248530286745,0.863576530226,0.875270225837,0.764156179115,0.678771002523,0.0951067880417,0.822226699323,0.723769094428,0.430888559324,0.686645177108,0.511513906964,0.972637481218,0.451562497184,0.277626610251,0.263136324373,0.888290916599,0.920302170734,0.382266635941,0.616380820288,0.263344923611,0.0802924599111
270,0.622367992541,0.256425888767,0.864225641017,0.8727821822,0.761109394787,0.680595963106,0.109826983014,0.818972026582,0.724644577512,0.434678967755,0.686645177108,0.513028617972,0.979757508955,0.454321799879,0.278591015998,0.26295345569,0.892560249003,0.922474007673,0.380152407576,0.617510769973,0.261943218852,0.0689953755919
271,0.607697372964,0.250010125731,0.853327574729,0.872449281975,0.760898118739,0.688714905159,0.106917164466,0.812625612143,0.722835908808,0.429132903717,0.635594061723,0.502281350053,0.967874725647,0.445039320134,0.277373389236,0.25570559001,0.896573631889,0.917891503223,0.376406582247,0.61544617968,0.259513931579,0.0766989845158
272,0.624337758706,0.262279708665,0.853774877735,0.86926241295,0.757405382911,0.69514974573,0.116272965889,0.813832997949,0.725153227734,0.43795503937,0.660841769934,0.514188877544,0.981551830614,0.458726493603,0.280623439874,0.254294679519,0.89821607411,0.928703537523,0.378726250531,0.618267014676,0.256691045247,0.0719369227051
273,0.607843674552,0.259841988237,0.847689217712,0.865234646258,0.752772731884,0.688686294152,0.116015254958,0.812203431454,0.722784546334,0.428310667905,0.660841769934,0.505036254427,0.978911851837,0.446112639402,0.27943391802,0.251677324687,0.88933118336,0.916092072057,0.374964646153,0.610283754068,0.257469814747,0.0720398768201
274,0.60852466433,0.265238877177,0.841619551488,0.869140550532,0.749650856533,0.693960694362,0.115398980485,0.813765840046,0.728987093996,0.443032900863,0.660841769934,0.49667087596,1.0102342777,0.444495068021,0.281882164511,0.25073511316,0.889711556155,0.911631247648,0.378313764283,0.611205650426,0.251833830933,0.0634578695725
275,0.601582194756,0.260805024714,0.835214311777,0.863607418786,0.74397943749,0.686575994113,0.121150243148,0.815382513674,0.728083891365,0.443032900863,0.636624752324,0.490957856392,0.996970190945,0.457949286186,0.285289409851,0.251650219242,0.884234661487,0.903878176719,0.38408679304,0.614370599774,0.259187617591,0.0624936378545
276,0.613204157837,0.261356526435,0.841920571444,0.861460625727,0.74288430545,0.690336254826,0.12761073533,0.812171579293,0.731420818995,0.437103781451,0.657367972686,0.499722998428,1.03235907349,0.472503873473,0.290878390573,0.249935956405,0.894432047757,0.91036943926,0.391325641224,0.616875366322,0.255964268537,0.0748114391503
277,0.599106335951,0.258052363293,0.833714622007,0.858035831809,0.742700364742,0.683524203022,0.127019875149,0.811594806202,0.728092514036,0.437103781451,0.631866511775,0.487004824803,1.01211534023,0.468097280157,0.290501434065,0.251592520184,0.884964371347,0.90321399632,0.386444999755,0.61316149468,0.262796208741,0.0696957705099
278,0.603681481778,0.263020578114,0.835462285822,0.857058302936,0.74112047343,0.683695561517,0.133606022772,0.814105749178,0.73297442693,0.437103781451,0.637159197826,0.48918911104,1.02059090572,0.476316155491,0.291751718012,0.248730343871,0.889435484997,0.905084068854,0.388275336737,0.614408763225,0.261464099727,0.0668964478048
279,0.619769204945,0.265666532681,0.85129924667,0.85835940126,0.741483396845,0.682734234141,0.139840738254,0.814579860766,0.736716782751,0.437103781451,0.626615431454,0.497620416592,1.0048221114,0.482104017973,0.29024252075,0.24671930004,0.883191873612,0.906112325739,0.389406970629,0.613487649105,0.255039469439,0.0751899603257
280,0.597763224951,0.263776341634,0.847975137076,0.859437987183,0.739815262729,0.680359549062,0.133060504842,0.82095596981,0.739662014421,0.437103781451,0.622277334778,0.485558108608,1.00474514236,0.465384264301,0.288576955014,0.247569301626,0.883787108246,0.905695526656,0.387885021441,0.613054172261,0.256446226635,0.0810169820691
281,0.600400884165,0.263623292531,0.843489241911,0.858727686844,0.741309126258,0.674655433425,0.136529515477,0.819241155223,0.738574690648,0.437103781451,0.622277334778,0.490969488136,1.01102400624,0.463553004283,0.287488305774,0.25000408452,0.881338972808,0.905566118306,0.387387864123,0.616423341839,0.265829570031,0.0750330421433
282,0.599034799215,0.260390422799,0.848338331199,0.857238622205,0.744303489785,0.673184049765,0.137529603846,0.820456395247,0.74121147036,0.437103781451,0.638233469577,0.486754408017,1.00530729042,0.467909422516,0.287768885089,0.24833032244,0.882109090431,0.905300408665,0.388094495336,0.618688798036,0.267824133107,0.069986259012
283,0.588439745143,0.263189157726,0.838953625865,0.85214007533,0.74621450891,0.660740494789,0.133074133888,0.813878021668,0.732845142926,0.437103781451,0.646707457162,0.480914826448,1.00074652196,0.461964390647,0.284062347895,0.241272438029,0.876602445866,0.903555739485,0.38460313309,0.60939705007,0.258754040491,0.077203873232
284,0.590770047016,0.263342483689,0.836311296655,0.849398434623,0.750176620843,0.662584660746,0.14063943608,0.807454311224,0.73552381238,0.437103781451,0.606683665132,0.479942351813,1.00268510295,0.46965829286,0.285331389399,0.244210628825,0.872016774561,0.902414318749,0.385388378806,0.612248563525,0.258922139512,0.0742151951473
285,0.593863180102,0.259717325133,0.829887311194,0.846206876253,0.750329148046,0.66340696485,0.147027356822,0.796607920238,0.730084800574,0.437103781451,0.577582816502,0.478392782876,1.00306295568,0.468009189162,0.286706867566,0.242279420061,0.87394308735,0.904941950369,0.387882691553,0.617682849623,0.253223776872,0.0674470688688
286,0.595976124309,0.257513505064,0.843166550312,0.851629805056,0.750541157403,0.664346062792,0.145198831558,0.798590227935,0.731660002825,0.437103781451,0.563900961664,0.481200593075,0.993276191707,0.466728247325,0.28609523236,0.242549717881,0.873726220454,0.906460662851,0.387517660651,0.619134988175,0.256213267695,0.0734833294402
287,0.597061506246,0.255063049189,0.844325989242,0.849081893958,0.753959921008,0.66148788158,0.144582919455,0.797599094561,0.731525142755,0.437103781451,0.572167706954,0.476834867391,0.990048611978,0.477281487894,0.287203563758,0.242446292005,0.872303473724,0.90737248453,0.387784968091,0.622029949655,0.253549722603,0.0779954619315
288,0.609552229828,0.260974264397,0.844109253318,0.847803861008,0.756269481317,0.661316656707,0.151600531979,0.795758289881,0.732399489905,0.437103781451,0.572275735868,0.483213004189,0.997080010321,0.490276560161,0.289527197208,0.243423713752,0.879579201049,0.91125274959,0.393310214646,0.625459824987,0.264425551258,0.0779954619315
289,0.597193614937,0.253565875837,0.830442313622,0.843495677725,0.747049509032,0.655036174274,0.147115918282,0.790393912382,0.732671636607,0.437103781451,0.606778433365,0.473355023413,0.971733764722,0.472682664157,0.289857116541,0.244460701088,0.876785039494,0.908587070792,0.391042441105,0.624405277245,0.26325124466,0.0723937671003
290,0.593192366473,0.2565653155,0.831464915611,0.842464073125,0.76083379856,0.657372138928,0.154175103395,0.79050636955,0.736020716244,0.437103781451,0.593515099929,0.470508162332,0.966885436277,0.471532186894,0.286834994399,0.243790209743,0.876249756948,0.912639311944,0.38709934312,0.623237118899,0.254780152702,0.0736353595896
291,0.59588240988,0.258029224816,0.830973151993,0.839387677853,0.763569918155,0.646172188679,0.153048632898,0.788201928931,0.736532433211,0.437103781451,0.593745367125,0.471876492429,0.966578214119,0.475164380051,0.285855402082,0.243830815104,0.872192081843,0.909810871161,0.385616583561,0.619965180733,0.259926936337,0.0677401729604
292,0.599077763571,0.255719467306,0.833834430338,0.840346132505,0.757435306288,0.651289438684,0.161947737033,0.786654870273,0.738871144079,0.437103781451,0.564202445282,0.476807191481,0.942392152511,0.475736371019,0.284825862087,0.246111089302,0.874729395671,0.914364031221,0.383855032662,0.624110947763,0.258624750216,0.0690722867048
293,0.601861766442,0.257194425685,0.832026312346,0.843370428911,0.755325120178,0.650155770269,0.161103651053,0.785620924813,0.742719994066,0.437103781451,0.563047051992,0.471844254011,0.929304484637,0.468978366673,0.284593211573,0.244850169138,0.877466518235,0.9147765451,0.37962084333,0.62247572642,0.256620122289,0.0684762790488
294,0.613239300125,0.264971893234,0.838428288889,0.841327271939,0.75285662543,0.651479294441,0.174324727107,0.785344749123,0.744855543477,0.437103781451,0.584120127157,0.483941938743,0.93279047731,0.480886889425,0.284625816955,0.247232391496,0.872912108891,0.920090699363,0.378725162601,0.619614768694,0.256779147441,0.0626438428327
295,0.600928012548,0.266519311118,0.831889047272,0.835609188897,0.744845671173,0.643804953415,0.186130376737,0.775379174496,0.73676307216,0.437103781451,0.549528826274,0.469636985695,0.92929202841,0.473033700221,0.2831460798,0.247783174488,0.866066590347,0.915648431612,0.376146202528,0.614300896004,0.259498482102,0.0648362618935
296,0.595537823456,0.266481332485,0.833473580254,0.835815947433,0.745003915071,0.646037885037,0.188872123311,0.771879005283,0.734518017397,0.437103781451,0.547888555204,0.476589561601,0.915725529937,0.466532955309,0.281660181637,0.246698521812,0.870654511578,0.921139372428,0.375567112105,0.618504397352,0.260131812561,0.0732339964622
297,0.60377017878,0.271161821352,0.832619171487,0.83664348389,0.746888524291,0.645869084248,0.192746914426,0.771741627295,0.740931795952,0.437103781451,0.541483020189,0.470415619046,0.909064404062,0.466118712099,0.281066409267,0.248029796884,0.868440884909,0.914005598687,0.37856065286,0.617218480933,0.267373528817,0.0619574511584
298,0.600842680287,0.278746177445,0.833627123794,0.834265163219,0.75137985747,0.651294583732,0.200813325157,0.762824181108,0.741376548794,0.437103781451,0.543164380817,0.468256350978,0.913271658304,0.476757269484,0.283203850964,0.245879997298,0.86724059273,0.917446885397,0.379095560652,0.616612954972,0.264768043712,0.0595693497382
299,0.609478980841,0.281342290502,0.831006025414,0.832729535524,0.749145449071,0.649357899411,0.198526769318,0.75855316525,0.741600813241,0.437103781451,0.55980120106,0.472715042257,0.918939643348,0.475882234867,0.282571264192,0.249095503609,0.867838601732,0.917122550185,0.377224953177,0.61497077691,0.264768043712,0.0606796523348
300,0.600552490722,0.287725161311,0.825943894452,0.831001777446,0.74746877594,0.6468682634,0.199023134515,0.761282412722,0.746322901955,0.437103781451,0.526943949719,0.452021097775,0.923567494941,0.469123305021,0.282638683718,0.250657389146,0.861869508583,0.909371355174,0.379419502906,0.611270288423,0.264768043712,0.0557942272179
301,0.603067536989,0.28036200802,0.828073973622,0.826043910657,0.748256753536,0.644145080864,0.205497463905,0.756518348804,0.748912206561,0.437103781451,0.529274274958,0.455635117363,0.910482487379,0.487575329931,0.286149349557,0.251650016683,0.856277673764,0.90895692557,0.383658240676,0.611179755427,0.26537827785,0.0589434327703
302,0.607433958474,0.289804886804,0.827291325867,0.826766503903,0.747211586951,0.64695181972,0.198535361734,0.765267298702,0.753559117855,0.437103781451,0.524764242308,0.469495547287,0.924047531181,0.487013033578,0.288892747558,0.248608850061,0.861306026662,0.910424740793,0.381420176222,0.61026947248,0.261156680034,0.0610404359104
303,0.605985859271,0.277814136824,0.830810332289,0.826905287447,0.750279168066,0.641611784952,0.193200467561,0.77338361335,0.759046254812,0.437103781451,0.56890244375,0.4703778313,0.932201185298,0.481784216617,0.28720658342,0.249221635695,0.866789532343,0.914347202702,0.380367264609,0.615658075129,0.265476510019,0.0610404359104
304,0.599092435854,0.278000430844,0.828811560725,0.8246565398,0.739217657302,0.635218381141,0.189529089667,0.772781688703,0.753705656888,0.437103781451,0.576435682069,0.465269704527,0.942942840952,0.475878188585,0.283577698403,0.249503401844,0.857562511126,0.90816789994,0.376012463738,0.605610879182,0.265883545673,0.0621370442213
305,0.597695934161,0.272877478926,0.835603079298,0.827199899002,0.730656490178,0.638495275541,0.182937496193,0.777293610037,0.757873961023,0.437103781451,0.590298217056,0.467389975568,0.932458404686,0.480517559471,0.282827313214,0.248003634892,0.868747487692,0.915431024795,0.378289727985,0.614723767617,0.263205950113,0.0621370442213
306,0.58970061428,0.27002046648,0.836023098153,0.831922081624,0.731450916136,0.640129941524,0.170660896233,0.782191816677,0.76050133065,0.437103781451,0.601818780062,0.462270316319,0.92965972637,0.465896100473,0.278248002583,0.24550165524,0.866723200897,0.913755823011,0.372508349865,0.617051888674,0.262031445366,0.0588603622501
307,0.602276815813,0.271968461676,0.84224870103,0.833304409534,0.737016632219,0.643530835097,0.170156792487,0.779893206157,0.763218909366,0.437103781451,0.605458449624,0.464460687168,0.917815465856,0.478356375941,0.276933119047,0.247654880672,0.863332750767,0.914573313455,0.373489187619,0.61490133571,0.256478269516,0.0588603622501
308,0.605274767645,0.273398946854,0.848261436819,0.835634904592,0.732715414031,0.644816718945,0.169699556997,0.779735024063,0.76344884,0.437103781451,0.586882706418,0.466073816395,0.921090202491,0.475802625845,0.274068806399,0.248808195897,0.865317687958,0.918362920353,0.370649532935,0.617279697211,0.258221933748,0.0588603622501
309,0.606812293674,0.281754537799,0.851866624385,0.833702688246,0.734687054235,0.641705906619,0.168537756554,0.780931132789,0.769599529668,0.437103781451,0.62571201825,0.466858358928,0.911404187852,0.474533089329,0.274681299174,0.249035992405,0.871594434265,0.919970881488,0.377966958213,0.62089624487,0.255854962054,0.0588603622501
310,0.611862080052,0.28500832254,0.840237276749,0.83401194265,0.736792045085,0.646823137536,0.173252723968,0.771918541585,0.770925683286,0.437103781451,0.549594907059,0.465625397117,0.921751051486,0.468818790431,0.275004168087,0.251761290635,0.869772441667,0.915903782731,0.378383668739,0.623353081376,0.259065007886,0.0551583971743
311,0.603559981749,0.281896919025,0.838673912999,0.830472765979,0.733446822352,0.641790160293,0.170792238156,0.763886535709,0.763028269207,0.437103781451,0.509548250354,0.459195861434,0.90630651639,0.471328230578,0.273937454497,0.249901397736,0.864165240802,0.917073613036,0.377806604308,0.619068930649,0.258786393936,0.0448261830749
312,0.60544850112,0.284282589594,0.838788398898,0.83374285025,0.727067749095,0.642754015379,0.159353763674,0.771722933609,0.768248413287,0.437103781451,0.509548250354,0.465915505556,0.892638468475,0.461267966996,0.271775073793,0.248270467824,0.870824413244,0.921335412577,0.374483216414,0.621110517881,0.258156245099,0.0493105677225
313,0.606703368335,0.280676343005,0.833165552667,0.8336480472,0.727902329234,0.642421129357,0.155844730607,0.78024724377,0.766206834052,0.437103781451,0.580367184709,0.463915264768,0.900863934568,0.458531985384,0.271557263459,0.249821630341,0.874299617913,0.91907147693,0.375173485216,0.619865295491,0.257961913348,0.0518502484818
314,0.608979380752,0.271744004075,0.832798287365,0.832782235458,0.726871706121,0.638067980216,0.150956241948,0.783919802113,0.769122435705,0.437103781451,0.580367184709,0.465931926261,0.885838209199,0.46096076915,0.270498642322,0.251519376382,0.872939766164,0.917431165747,0.376422418697,0.621034188948,0.263051561559,0.0520881981369
315,0.601588143909,0.277882731446,0.824887514457,0.834982583119,0.717159392537,0.639856786066,0.156544782301,0.784610008211,0.766191110946,0.437103781451,0.580367184709,0.475649475766,0.861154920902,0.460617638337,0.274411592651,0.250261053292,0.881767678153,0.918021716461,0.379092964765,0.618936675997,0.260691954171,0.0457604183129
316,0.610766115947,0.27861498995,0.833744058666,0.834609383357,0.727976506345,0.643172572403,0.155698993626,0.783908141449,0.769933975762,0.437103781451,0.630525246289,0.471606281362,0.854007413658,0.466107957974,0.27342817576,0.253546634286,0.880056184139,0.915639739636,0.382428292534,0.623098667099,0.263327476777,0.0479191351435
317,0.609354015627,0.282305243861,0.827124946123,0.831517597643,0.729247437459,0.6412773946,0.156179339621,0.783775259515,0.773811750199,0.437103781451,0.631324155175,0.473237550275,0.859704022675,0.46667817936,0.271953006723,0.252995765653,0.870844304718,0.911891485346,0.381452196489,0.622845645302,0.267947744484,0.046772722649
318,0.604056910121,0.281140634404,0.824036585074,0.832168871145,0.722603355169,0.63789396226,0.153894937194,0.782604125955,0.771377860145,0.437103781451,0.631324155175,0.462860659088,0.859797342542,0.467970914116,0.271475129447,0.251830732978,0.873042436463,0.908572886219,0.382575572148,0.624753302718,0.267278034285,0.049639296079
319,0.607860019207,0.280195744666,0.826229533841,0.830181111512,0.720032776327,0.635788768748,0.144336395967,0.791639741093,0.771387810395,0.437103781451,0.631324155175,0.464113200427,0.880137699456,0.460131250361,0.271508091312,0.247810055959,0.873695068833,0.907685061907,0.381680883053,0.622297822858,0.267307961282,0.0402960476302
320,0.615293064914,0.280202816745,0.828522019959,0.82893253249,0.721938897981,0.635441749834,0.152536827811,0.787174298492,0.776721220963,0.437103781451,0.57905939809,0.459584818057,0.882937696977,0.463193341566,0.271108047676,0.249330170443,0.870400229284,0.909598309442,0.377455004163,0.620191587814,0.263115211437,0.0424884018368
321,0.601273100528,0.28001677349,0.83094110747,0.824336250191,0.72035959679,0.635601471022,0.160340637161,0.775550403031,0.771660716508,0.437103781451,0.57905939809,0.461641564636,0.879575742081,0.472716858149,0.271589479212,0.25069201368,0.872775254959,0.912785233982,0.376563407075,0.620597982793,0.260952928765,0.0396034249298
322,0.605159051139,0.274718480142,0.830133309415,0.825562612378,0.715289137519,0.638637098493,0.157443294206,0.774941664377,0.771804719344,0.437103781451,0.619382733488,0.45272774736,0.876396983337,0.465963912834,0.270421359903,0.249509522554,0.86910373012,0.912977297362,0.375390607073,0.619227935426,0.263552071282,0.046586714823
323,0.626740140925,0.284308347463,0.834992067779,0.822321414798,0.714323771723,0.638781352449,0.168401416075,0.780084324714,0.77887804397,0.437103781451,0.536795616521,0.478127899088,0.886735986921,0.485460904663,0.272839514226,0.251812087516,0.874955841805,0.918330985984,0.385044473242,0.629402930627,0.264066443301,0.0481683019853
324,0.626652295404,0.28388724226,0.829474039582,0.81582587528,0.711530703811,0.63262239796,0.1752545184,0.773392374545,0.777091823152,0.437103781451,0.537886145127,0.475434299532,0.870010969437,0.491596927005,0.273268106873,0.248168090547,0.873494144884,0.91733857518,0.383616812745,0.622782474906,0.267271716302,0.0484303703723
325,0.619071481799,0.284930945404,0.817661899217,0.81401651817,0.711378464371,0.632349963855,0.170679526921,0.767642943174,0.776608709703,0.437103781451,0.526348340523,0.468411352788,0.858827293282,0.475783052309,0.270706665939,0.246720243495,0.86509099245,0.911452805809,0.379725292335,0.620672222094,0.268488420755,0.0454070575384
326,0.62530842533,0.27529506291,0.826735961,0.813568532756,0.70899003101,0.625599894759,0.169541925245,0.773994104828,0.786769667689,0.437103781451,0.595772492546,0.475685833398,0.855392741508,0.486146446941,0.272969231493,0.249717328234,0.869018704792,0.912990507914,0.385247446429,0.623341019761,0.265214356325,0.0453317054719
327,0.614283877323,0.277911338926,0.818403026551,0.80899631701,0.704541859408,0.629817984469,0.178875244549,0.769522596404,0.782222292644,0.437103781451,0.588933980932,0.467154714669,0.851859887188,0.483987069437,0.274090230537,0.248657692581,0.867167216335,0.911750670798,0.382998427177,0.622875113226,0.268450593392,0.0494471522451
328,0.614435442334,0.279939969748,0.827260197706,0.814024562884,0.70275410457,0.637783957892,0.181418294197,0.778760478349,0.792135238144,0.437103781451,0.581835560285,0.46652448841,0.851120300005,0.476365427648,0.2747236623,0.247877617901,0.873808319444,0.913363366371,0.3863616702,0.622828100862,0.271643607213,0.0462813875211
329,0.613759436225,0.280133908626,0.821124573315,0.81362511072,0.706868272758,0.638440081075,0.18257788928,0.779033195985,0.796417247227,0.437103781451,0.599924067972,0.476172946362,0.863596156452,0.476759952952,0.276686333517,0.247198625476,0.874277264211,0.911426281275,0.390551975584,0.625972412596,0.266018747219,0.0359267949553
330,0.6200067371,0.285475147477,0.824334705728,0.809848629183,0.711491645705,0.639654756324,0.19559351841,0.772697661523,0.794760397181,0.437103781451,0.584593954766,0.472436440844,0.879022806494,0.487276329196,0.278387329545,0.247787537088,0.874494140414,0.913141916574,0.38883856193,0.624835486683,0.273836817021,0.0387285879394
331,0.611471106002,0.288473989504,0.823339754407,0.811089053229,0.70997884539,0.658127820882,0.198848590737,0.770193692428,0.791933822605,0.437103781451,0.522008845778,0.473239981378,0.882479310676,0.474514389022,0.276989457454,0.246139199904,0.875101892843,0.915323481718,0.385363801022,0.621263520833,0.270079855266,0.0402131844854
332,0.598660287502,0.279315190657,0.814468881266,0.812570422563,0.714495086308,0.652354542198,0.196853972715,0.773057376867,0.790169815596,0.437103781451,0.528766264652,0.4575386125,0.876083790052,0.473808484898,0.277312955459,0.248950525336,0.876300603545,0.91035630017,0.386163474541,0.624836674016,0.273600220988,0.0442736562232
333,0.603047408657,0.285379849764,0.815212926273,0.810429946465,0.719463255806,0.650171605032,0.205387450647,0.768746046472,0.790003273344,0.437103781451,0.555896524018,0.454311376536,0.880745613147,0.476441614902,0.279067561138,0.248120972677,0.876002882573,0.911263784883,0.390070169614,0.62470222841,0.270826948351,0.042400830983
334,0.610163988698,0.280247048655,0.819903118206,0.815928879208,0.718533880504,0.658405604109,0.208013873939,0.771007669028,0.791755985169,0.437103781451,0.543774204077,0.458898787137,0.883282669067,0.481911831516,0.284487888514,0.252021645174,0.880937351551,0.912987221337,0.394100403752,0.632343187564,0.27257712735,0.0465960993847
335,0.616663762498,0.279244905877,0.815350422233,0.816994137363,0.712202341398,0.652656346053,0.208059537683,0.774602799896,0.795608448457,0.437103781451,0.542552586276,0.468605199423,0.881701831096,0.478852045467,0.284766780199,0.246793502052,0.882572497808,0.914764167018,0.395714801534,0.628924152716,0.272327779544,0.038469209974
336,0.600782964198,0.282485367865,0.80461644129,0.811093599507,0.716002263706,0.645370485366,0.214288281403,0.767270103165,0.790829355507,0.437103781451,0.546171252158,0.455372090022,0.860531222674,0.478497878454,0.286606271526,0.249696900646,0.878815149016,0.905973322316,0.399005860165,0.627142936153,0.27291945698,0.0365586430707
337,0.600697252393,0.279573799944,0.813782421107,0.814557358904,0.715733595628,0.653516567828,0.215274936202,0.762520599667,0.793069417779,0.437103781451,0.529694508643,0.450869263302,0.850965195261,0.481253322994,0.289352991122,0.252143399306,0.883470230495,0.906150743417,0.396732460156,0.629574663178,0.275768139812,0.0373022521437
338,0.611835105781,0.279122371418,0.817993363983,0.819174756401,0.712843776073,0.658462806487,0.217021938005,0.763665600206,0.800483512451,0.437103781451,0.539038377134,0.46447939662,0.849319384041,0.483372777626,0.290534588502,0.250229669293,0.893142353431,0.913458132366,0.395031317632,0.632114646036,0.278429106288,0.038900531126
339,0.605265775058,0.274495103704,0.811370649198,0.813430083312,0.710464261075,0.647348552968,0.212883516852,0.759799559889,0.802059361036,0.437103781451,0.545040439705,0.455198744209,0.834435319461,0.488425848716,0.288517520757,0.24891309008,0.881933895856,0.910047835462,0.393960751726,0.626012085733,0.275004329341,0.0386778907285
340,0.621904341034,0.280104794986,0.817841712238,0.811698217437,0.707117917761,0.648619847946,0.224927754392,0.755484223165,0.799399938823,0.437103781451,0.511915040318,0.464817229454,0.834850156681,0.491565530943,0.28853081905,0.252101584891,0.873365651592,0.912019000072,0.3965717059,0.626611990318,0.26999684071,0.0413162638562
341,0.619236495701,0.277633638069,0.813005300026,0.809561108356,0.706476524296,0.639168997088,0.221543332182,0.74932485967,0.798807406595,0.437103781451,0.54500496065,0.457152285927,0.834275794655,0.484889035656,0.284963194159,0.248683503576,0.870628444438,0.909502675842,0.391936751468,0.617799575595,0.270441631142,0.0423179119984
342,0.615960538983,0.278883697754,0.81090167642,0.804830430876,0.703977381955,0.63850153814,0.219143135993,0.74538886834,0.800108567975,0.437103781451,0.50104530921,0.464230259894,0.82946716082,0.486361881334,0.282962512318,0.249047275382,0.869600927311,0.913608385387,0.390308818384,0.621099148941,0.270986442955,0.0386215780004
343,0.623201211807,0.281076455334,0.816465883371,0.803522960499,0.707604255731,0.640222919217,0.214635846905,0.741744271091,0.796046080062,0.437103781451,0.508263407461,0.461674956661,0.820561583919,0.489336156823,0.278448659313,0.250930562474,0.863200938724,0.914611030919,0.385588997107,0.62079415587,0.273622109039,0.0378379713851
344,0.608382961916,0.277652998515,0.802094535984,0.795687385317,0.705129889537,0.630896094371,0.207126948219,0.732587337756,0.786464962572,0.437103781451,0.540376497106,0.449101782406,0.801505622585,0.467623101713,0.274288323212,0.24761858686,0.856040645447,0.906849001616,0.384528645428,0.609300000681,0.27420687883,0.0341411742801
345,0.611170221011,0.284238647653,0.801519817354,0.794748372679,0.707520199338,0.632314791291,0.214055753172,0.728189621113,0.791491864274,0.437103781451,0.526016502816,0.456161836627,0.800414792032,0.477492064264,0.276488815928,0.247245723438,0.863474145447,0.909462504226,0.386786316373,0.62076934397,0.270767828929,0.0376885243417
346,0.625395368897,0.282435150513,0.810605708126,0.796192507171,0.718702054355,0.638041907336,0.227091870647,0.729367049668,0.797710338371,0.437103781451,0.534549613203,0.466166554956,0.802124387574,0.477644980339,0.276970099386,0.247488579496,0.86793075086,0.913379077809,0.390408665322,0.616084047582,0.277034225454,0.0326344337005
347,0.624084359443,0.288116436267,0.815808564948,0.803268720983,0.721532203306,0.661124648852,0.231992497979,0.727356226552,0.798127530046,0.437103781451,0.542645093467,0.471432292249,0.802839658225,0.482667556356,0.276015568529,0.242353005606,0.872531968264,0.917666397361,0.388318513249,0.621714705233,0.273447784429,0.0326740244875
348,0.615988680488,0.28680298337,0.813208646036,0.802671733901,0.718593957525,0.656628624691,0.226200309015,0.72806739819,0.796374861745,0.437103781451,0.553576653053,0.461415276403,0.798789639041,0.468788532588,0.271224705708,0.241238368049,0.861627882576,0.908930734358,0.382722768387,0.611983049213,0.273692417281,0.0444851000306
349,0.605001198753,0.290671548115,0.806946782592,0.800114951296,0.719439621908,0.645159252176,0.223407031566,0.725226952874,0.800944607465,0.437103781451,0.566391292592,0.464144855037,0.798748729019,0.46615459127,0.270079737374,0.244380525187,0.857801272893,0.908022252707,0.37961350795,0.614635931879,0.271267789486,0.0386408868631
350,0.618614530626,0.301037581163,0.820581240727,0.804388685532,0.724650488459,0.650779721063,0.216026450998,0.733649957541,0.806869585475,0.437103781451,0.541041145747,0.461577722377,0.792895112335,0.47078753608,0.269706826384,0.241025591038,0.862549274004,0.913729429616,0.38297556927,0.617342948195,0.265582120047,0.0364171942582
351,0.621030846885,0.30083350382,0.826254100911,0.810535524421,0.72425392328,0.65377624575,0.219235897328,0.73883962509,0.811317437417,0.437103781451,0.52197595518,0.467969920137,0.795303060105,0.468850479448,0.268693581433,0.240796427189,0.872878895657,0.919782849497,0.382826108638,0.622905510344,0.271788244889,0.0377658753576
